  71.42599718232,73.205038067147,74.574732738482,74.427980612544,71.378758291046,70.02383705665,69.263444732526,69.019266346151,68.755028229217,69.021276381837,71.879641025552,75.43837816339,78.743528552268,84.687900769237,93.294239243021,101.06701323833,105.28847978085,106.20355477431,107.3171222125,110.07181347767,114.04716520615,117.11930263037,116.85418403193,112.89168560156,110.17060445889,111.09159288329,115.78986546695,122.05390053653,126.05741367927,128.24626885949,126.54068665277,122.40774754665,118.78767058227,117.18671852418,117.24396458177,119.08731794266,120.60192225144,122.66021029416,123.86148595847,122.25873877394,122.47546990626,126.06663293406,128.80459495047,130.37584848131,131.54375417766,135.36505749276,140.78918020534,145.61684501914,147.96565194152,146.99159157055,145.64490411607,143.78521711109,140.89398998129,137.49810797427,132.9459019442,129.47081813015,130.41187748849,133.71046952506,136.41825833357,137.1611072244,137.91293226574,139.75996401516,139.46996209217,135.84788935001,132.95612787532,131.1833215585,131.21740617466,130.8889697469,123.09059239182,111.84126147775,101.5985582522,94.462951746216,85.424123207662,76.491996848078,66.076346332595,57.536080972131,50.547321199493,33.886267928562,22.836107630174,8.9194117775644,
  76.124780384715,75.702087074087,74.158609505676,71.890074375894,69.674407771553,70.156781787452,73.062374348718,73.610252279929,75.843348551403,79.910814822633,83.856548213647,88.299396282566,90.481545516646,94.074875638649,99.539706913619,104.79882657509,108.48420826318,110.58815167009,112.57562690384,115.22352531113,117.4957562917,118.50182312891,116.81855504364,113.52611434845,111.07555525469,111.90306867376,116.09315861784,122.44381536673,127.53348871578,130.48642865637,129.52012574614,125.80624783643,122.24315383217,120.94016750227,121.3842409501,121.81304952511,122.01805555704,123.34907489568,123.68105665803,123.47519458852,124.91955957809,129.14069526321,133.04308573656,134.75192037178,137.44850894706,140.90516675809,145.07513883059,149.27186844407,151.53843966392,151.34895414356,148.53007410459,146.76157614589,145.21543235695,141.72815913964,137.73810968758,133.95185636116,132.50500238943,133.56062308184,133.42782868499,132.88001405652,131.52377972909,130.40740423357,128.83169107677,126.90063004381,126.43199653641,128.64320579388,131.21476703044,130.43267647611,121.50529085996,110.40048115919,103.79578624053,99.91318603873,94.236830391884,84.190183302377,71.34340954295,60.52126592681,52.878077859209,35.710537048996,24.738818767955,9.4157230292823,
  79.652843922872,78.363299270708,75.937728935827,73.104361329055,73.567988863751,73.533200852604,76.733100376261,79.886062861377,85.529791730463,91.217790129031,96.091747324274,98.50760589149,100.78722132853,101.95740919231,105.26342425774,108.56512955663,111.49292400722,114.2378789827,117.73613142975,120.33678221516,120.72865410521,120.06053206327,118.10078050936,115.39122279513,113.65510678578,114.41409881467,118.09490460811,123.57392970094,128.33751804887,130.65306235191,130.71842939898,128.58755075708,126.84190221422,126.26771827764,126.0450195839,124.91781840179,125.5664442644,126.40162570835,127.43410576118,127.05665739842,129.51023409203,132.73484162999,135.96339366684,138.57854541358,141.63157127672,145.56226509027,148.53493768034,152.71337606877,154.54140425781,152.9954302411,151.9595594039,150.82962689015,149.61497717029,147.25518648383,144.18592351913,140.1534324397,137.13010158579,135.29150619356,132.90666355743,129.193142892,126.00048232347,123.08481748477,121.13606031544,119.47781977471,120.60596134987,122.16752171294,125.67443730214,124.5415811658,117.87599458108,110.06983702588,105.13800395137,101.84242731536,97.534888844152,86.982507442592,74.932692106647,65.692042956899,57.857294364679,38.69372795225,26.323847294867,10.079731515351,
  84.188965042067,81.164890404674,76.316087749354,72.984388912369,74.47905650947,78.333291234654,83.096227497973,89.570161886209,95.687133195994,102.42538035156,105.69274228434,108.68332278488,109.27911442061,110.47635213324,111.69581279332,112.33525451277,112.84790967326,116.25720489921,119.9519997252,123.86150749726,124.10971954232,122.33329846891,119.5428704263,116.52110894629,116.10905970465,117.58590776814,120.85209343243,123.76204953226,127.70295107044,129.26799565224,130.46967090669,130.95750591966,132.07274190762,132.24748688704,131.71978257226,131.4721183136,131.48422296535,132.32071096659,133.02367775939,133.22496389011,133.16963300117,134.81978915445,137.01072998498,141.35380448246,145.79179847367,149.94673028011,153.30636767994,156.12178729854,156.81911087402,156.14616719743,155.88119819251,156.14281796187,154.42695650068,152.60922707488,149.46708550195,146.77072700517,143.03841858047,138.92963221303,134.14677165067,129.58300671373,124.31793882377,120.28214432749,117.22009354471,114.60443722053,113.76174889534,115.64682599624,117.96023676478,118.63020640633,113.74640213101,107.4229675864,102.3889652066,99.436423858805,94.30938697278,88.327959136546,80.18757142435,72.240413166626,63.289449674212,42.22784375509,28.392537153963,10.799352660697,
  83.70080597315,78.869081062378,72.463304694047,71.313692224678,76.613577065228,83.93209099711,89.862571573885,97.04013246592,103.96266493003,112.00122866854,117.57763916897,118.37968137603,118.52884968726,118.9441973437,118.60573519811,116.9427457975,116.70923498697,119.19626103163,122.69633035037,126.06883967946,127.15259613199,124.45983161884,120.53967882893,118.07919087846,118.69947414417,120.3607261166,122.8400863166,124.46190892797,127.57721168699,130.89086992404,133.9540047114,137.49488038282,139.19695723302,139.6929965111,139.34804269822,138.22490739438,137.94466218221,138.86369709706,139.04811663479,137.49626569839,136.41229463824,137.71249408654,140.32186863427,144.16424461949,148.47295309508,153.50198328098,156.7640965044,158.77904026188,158.65178951465,158.05536286429,157.46950513512,157.10227531002,155.80903076083,154.03469998204,151.54241550712,149.09096073275,144.31441539238,138.38102642628,133.8933818893,129.54901100861,124.74801120818,119.72979865602,114.31516374986,109.21127149005,106.35825373357,107.8585628211,111.45509244316,114.3411521242,111.3367693696,104.65719023742,99.006498673965,96.628769085664,93.295489088766,88.907496160664,82.731667612849,75.917438335032,67.953447475989,46.085897997869,31.254968053114,11.741142977962,
  78.227007316379,73.579673532339,70.744473479707,73.549210066768,81.265876008808,90.375991062956,97.934096059027,103.43959197488,107.62445429196,113.14698331162,118.65660601042,124.25420825354,125.20534590346,125.92045868139,122.82368189119,121.0090442082,121.87303178048,123.71942868327,126.07565108275,129.33260191606,129.77931881626,126.77015837734,123.42765107817,120.08288832553,119.69136438497,122.28796121804,124.88340917547,125.97362401189,128.87817939454,134.47780730189,140.64639581335,145.58802646007,148.10809562078,148.70512134035,148.21900754934,147.08184664713,145.79056814675,145.62744934009,143.5595031967,140.16846446312,138.97661320959,139.60258561874,142.31124366211,146.58559000122,151.63608566631,156.26390206075,158.92322467867,160.34646121773,159.53696153984,157.1904021171,154.31306060295,154.85487464544,154.5334311887,152.76884193763,149.49299090661,144.82675361543,139.17923957409,134.41867369801,131.47134366913,129.18463864169,124.46793994606,119.14010150668,111.15514837807,102.78220415017,98.467810243877,100.23774658241,105.98806155232,111.30364891057,111.48927405824,105.99123387647,99.37051914063,95.304499075033,93.816010727487,90.666849331325,84.704566499855,80.301662562331,72.980350250397,48.967773099446,33.061243779974,12.676225801842,
  69.872355304852,68.778647039863,70.46460176482,77.069351257789,84.693860235757,95.226058805433,103.59991859045,107.38322681205,109.68607206082,117.22052265668,124.31589179051,131.79920403018,134.78679751699,133.33714702319,129.47191050545,126.79751870948,125.93322482016,126.95570404074,129.23148730254,130.60211767973,130.83157742104,128.97874507698,126.02882698422,122.80341453032,123.09618093987,126.10654619093,128.91683784404,130.07245004733,132.60022897285,138.17806794251,145.65447750198,151.99966615513,156.2667677307,158.36655469346,158.04139224781,155.45920162123,152.66211841724,150.51551545564,147.43010360617,143.79274271951,141.61560066788,143.50067146204,147.33334341601,152.98514030507,158.49674644815,162.25777320599,162.75459568479,163.39569368011,161.16327983942,156.80041156659,153.12874988134,152.75890181316,152.10178328721,149.76633859113,144.9838805612,140.38698496193,136.31240576105,133.37574030025,130.93893292323,129.11809502001,124.99008612383,117.75036399496,108.42531311443,97.647830654061,92.792843514503,94.609606877013,101.7932293247,108.17491264954,112.46821905062,109.4659728811,102.6129487443,97.482577041525,94.579012516218,91.928732881959,87.973186002285,81.615573052415,74.409876486262,50.809981316819,34.822185973883,13.426609259283,
  63.6581735934,67.867238916884,73.63348973409,78.564981378247,87.247640164572,97.778957227902,107.29585235997,114.54731712634,121.44159928421,129.0302143255,134.88334961426,141.91426446743,146.14620493448,143.58136178428,138.02088200249,131.58039289306,129.14076005149,130.02901957944,131.75759206694,132.38030827447,131.75474982803,129.5104332567,128.25793553869,127.02070644368,127.33631645609,130.05065349233,133.34960973051,135.9932362883,137.76044258344,141.68813522231,149.28003853577,157.24454999151,163.20861539676,165.54259222986,164.9344156436,162.23301421443,158.09664996762,154.41159860519,151.57221782072,148.49007386825,146.93323207974,148.93142751396,153.97228696634,161.86527968173,168.17832662677,170.18749355174,169.06617290252,167.48663801187,163.20511367756,157.25528388499,152.21592746068,149.80059582693,147.71417994649,145.17402026512,141.70124715326,138.04272427083,135.56865058823,132.79952550808,131.13692152795,129.576003955,124.6038387882,115.52995578016,104.3726070604,92.582066038155,87.95914967597,91.683869932465,98.473513198191,105.53377687446,110.54071231861,112.1661884591,107.56494998568,103.34382113872,99.564795909585,95.440810659722,88.198417064086,82.088997130408,75.133651039828,51.178127310798,34.907598119858,13.859398892171,
  62.502601431453,66.6952869008,73.966036695928,79.178256092842,85.722138514252,96.736108935951,108.19143794806,119.98711665065,129.54143489482,137.49265033564,142.99944317186,149.01766094028,152.34299367854,148.79839556076,141.66455913784,134.26739934277,130.89084131853,130.97980144627,132.01630237412,131.65655028262,131.14467129353,130.51864332411,129.70085761813,129.25731289518,130.62944325414,133.81844699256,137.24577183374,139.70545115956,141.68302947262,145.04573842379,152.25094024149,159.8871271295,164.98698719418,167.18584560715,167.54398529945,166.31200723612,162.78369666926,158.42935145142,154.76702686062,151.97361673659,150.92537224428,152.97359097826,158.63806501559,166.29488425449,171.39177601275,171.9804187882,168.74674702826,164.50051906891,160.16083940481,155.53746271423,150.31214109854,146.44920492585,143.01533344049,139.51164231171,137.38107044455,135.07707693965,132.94310858964,131.82757846821,130.59333660658,128.43445565308,123.12713935294,113.29261566463,99.975249393705,88.09878579647,83.591541271451,86.967563786453,95.381688264422,102.45929024715,106.96056288206,109.3975012983,107.03245208055,103.45709580575,101.28569215513,96.335894346873,88.286862917768,80.265151058293,71.69185676145,48.712141383069,33.080690220588,13.641281205436,
  65.097687271062,69.610767379654,75.750256428171,80.748695150961,85.261536238332,95.699939658968,106.57504305637,121.96960056655,133.06956628503,138.89119352735,142.86720772708,148.88756553683,150.85005969834,146.53694207375,139.14081067946,133.21817894207,129.8173578944,129.1893670037,128.76022456741,128.50863872419,129.53650040272,129.9889636265,129.94064194043,129.61425063421,131.14660597512,135.42669645062,138.91070738183,141.0605510942,143.38830779446,146.92977954804,152.45706503809,158.28690217814,163.37187356766,166.78763240761,168.64771895004,169.36526757276,166.98781365884,162.99643207113,158.35182523553,154.55753789745,154.4922353174,157.00325150617,162.10108797272,167.82509036173,169.94357437969,167.11805735654,161.70508247132,156.34590977481,153.7271923292,151.41529283853,148.52378906413,143.81116316989,138.97637153866,134.4316019706,132.4890435185,131.65447772137,130.27802685765,128.84911672468,127.41160971695,126.28517125884,120.79326465883,111.3542521189,98.746766997079,85.823593717634,79.16460939689,82.122822524357,90.634203934513,99.466281071318,104.42192899878,104.04103422275,101.39505937642,100.85552346473,99.890728745962,92.086183194885,82.112153959496,73.290974421672,64.174218529082,42.866240199572,28.188276673087,12.485041349852,
  71.922650938518,74.684203622849,78.42590425199,82.978008704885,87.259035223116,96.881423230972,109.23970878465,124.17461841683,132.01122858079,135.88409368657,140.74691303784,145.71489988236,145.30340485132,139.02046205326,132.87959930539,127.2284385357,125.16148248621,123.54760355019,124.11175931617,125.32412477894,126.70646972582,128.2413972995,128.42058372229,127.90245358578,129.34333407175,133.31414931992,137.4124560274,140.30800247754,143.07629343492,145.87238286839,150.0606810703,155.13072465047,159.84190364488,164.07212539669,167.43030492523,169.60345612299,169.10588549175,164.71577293969,160.29128534931,156.07698708885,155.4588902011,158.22838499971,162.35086831559,165.46895789219,165.26174222113,161.00316182541,155.13024571423,148.6564922544,145.12720968855,144.19927599116,142.77216900708,138.34261030886,133.28463855422,130.57573950911,129.35009585773,128.64129377281,126.71365723072,124.58360117,122.34772209672,121.20419641459,117.40409827235,109.25537578302,97.353332068515,84.898700242235,78.22330287568,80.127215414604,88.705613660532,97.50158913055,101.44569173114,100.01675257251,99.925330831061,100.84487748001,95.52362300036,85.523414235154,75.24367977423,68.270310154485,58.800629430382,38.962739883308,27.14797416521,11.303548698025,
  77.7305541916,78.98328750164,81.799654919716,85.281901433736,91.111152065857,100.65197665476,112.85040104891,125.862470149,133.39815458059,137.00405203524,141.71034398855,143.26068333282,139.29471014403,131.94424181711,124.89697130127,118.01849906984,115.66178040466,116.94251397303,119.54733351315,121.07663192601,122.81651374781,125.0205516106,126.50944291313,125.90842381033,125.82981786531,129.32219525382,134.15075589763,137.32750087083,140.1760199613,142.13170859277,146.24394413132,150.58636149966,154.95901279908,160.03370519621,164.5710657379,167.63452358643,168.0066264601,165.12439669343,160.91204911903,157.30435686203,156.67429101685,157.19027050369,158.02649796791,159.34534071076,158.67546696105,155.11895741354,149.3232063564,142.69301711262,137.18622167186,134.58720848429,132.98902931015,131.15427190892,129.26191780901,128.05248797001,126.51329078996,124.46870418347,122.15636181744,119.53348247943,117.85211135119,117.97868090387,115.42692793043,107.93774822826,97.271684035781,85.97189102469,81.357901061912,83.823781445859,91.239799961283,95.89831681625,95.919781836107,95.405414826823,95.98913107022,97.229261615391,91.188627435462,81.676354175829,71.98518883513,64.05945581243,56.689215466908,38.069778880689,26.788252089508,10.873295825457,
  82.622241589396,82.970637578039,88.533354146165,95.57740564453,101.51708981643,110.15089672959,119.80283872265,129.88193265699,134.70430736495,138.2118948942,142.16630868582,142.98656721942,136.52591792632,127.85131568764,120.07900309732,112.85069487479,110.71927648026,114.09676715234,117.62924961828,119.00774764503,121.21349388105,124.39555579473,125.42599712542,124.74152019047,125.5335507911,128.20403553421,132.66716528405,136.81349355709,139.938746998,141.7211577426,143.85368577404,147.73811157823,151.59079900813,156.01717586015,161.47294115341,165.85390632643,167.40216145182,164.93835930271,161.47546244191,158.37401771554,156.94921512201,156.76003051227,156.59134885496,156.62651716608,155.41847580571,152.28178961519,147.15744116642,139.70665403414,132.79701125588,128.83994119135,128.06338343275,127.38540027343,127.09489755126,126.65806601336,125.1880609952,123.48071308734,121.73769572974,119.9199612642,118.58713733319,119.64942861319,117.22142063064,109.20642009168,99.376415931156,89.441988005949,85.177284615379,86.733196342715,91.047603099938,93.288410865779,92.008078739854,92.388328388068,92.807884381102,92.758083071048,87.081195296698,77.563615801523,67.666046505165,59.556416639654,53.691325069246,36.880974176087,25.214670792355,10.479369784553,
  87.181166135749,88.448098849492,93.822667335794,101.31193107645,106.50419060265,113.40245274387,122.57286310133,129.93738351665,132.93836915048,138.76964027204,143.35131800576,143.64168998628,137.69298481874,128.82442330726,119.40060410744,111.89439761776,110.61790401391,113.78479969609,118.39095156797,121.36016030137,123.44188418024,124.83077010905,125.37709369107,126.00868464423,127.60975457333,130.55716735363,134.69354019211,139.34588289236,142.31325346556,143.75853822002,145.23016592388,147.04586247603,150.59910543584,154.74222460639,160.56513866071,165.8104608436,168.44498754717,166.58455230485,162.15248797389,157.55013147259,156.1814883136,157.49800920032,158.27510063707,157.87904916265,155.46731463885,151.03611346957,145.13133314281,138.64360439992,133.55413454237,129.13938560248,126.82534561111,125.26322520762,125.15573211619,126.34408407511,127.07454713011,127.49789077138,126.62625120585,125.43011617033,124.06518259788,123.50257435277,119.39776040981,111.13355745148,101.23982016447,91.803945412995,86.795157153004,88.417026801226,91.152937020899,91.548907442375,91.246013065882,89.94502294841,87.745675943834,85.615326303544,80.598102928352,70.66744441638,62.232526561,56.056344343199,49.759560068927,34.117370447576,23.428966621624,9.8538345330886,
  89.434942857017,90.279369573161,92.754608733289,98.522142233458,103.48578768949,112.04538126581,120.57486298913,128.46361092949,131.84740565861,136.25456075693,141.6271844446,143.04089769069,139.41045705,130.14760769816,120.58522585896,113.38868128867,111.40953140182,113.80035407553,117.81514062677,123.00090407515,125.29263540731,125.99359815419,126.4677940665,127.38481410835,129.72893563106,133.39882197224,137.8883791567,142.47122841186,145.87654477664,146.79761137623,147.20357533291,148.00874546318,150.04399310905,153.55005131244,159.29643060257,165.45744640601,168.58860523351,166.75229256216,161.89327381261,156.86415350808,155.56597583273,157.16895266486,157.98012351832,156.95573199521,154.03757880736,149.29692667318,143.56755307616,139.43295835125,134.75223143289,130.58567746543,125.97929265407,124.13595506544,124.32211071826,126.32183044885,129.47092804727,132.07440190607,130.95874000596,129.00892110889,127.00075491443,124.44069691943,118.83050990372,111.17796088105,102.70614265667,94.505007265238,90.835681848051,91.24453364702,91.665650654657,89.939191541121,86.705089073828,84.724470267167,81.66134045449,78.650637749763,72.41984113573,65.051445897853,56.421341660436,51.916249246866,47.928814225349,33.935447232107,23.564611109041,9.4745687106256,
  87.713823313526,89.66692803557,92.900600168517,97.447974030638,101.84741949061,108.65408719649,116.67545765017,123.44537733899,125.85437622851,129.6190847092,134.65757757663,138.73669271211,137.20853684684,132.03909193933,123.35117853168,115.63717967568,112.47063849352,112.83285162196,117.27213893327,122.5978687825,126.32055626879,128.00828709964,128.87272149208,128.93936281089,131.38354828028,135.8221872267,141.50895741861,146.74945664042,149.98831568946,149.20733857503,148.57969674971,149.09289007276,150.41063110638,152.36678957005,157.07452421012,162.04633405025,164.87163091688,164.56731139168,161.45300347495,157.86404518093,155.60701413184,154.81356290531,155.10204123152,154.89727506138,153.5763902819,148.3864943154,143.18710360178,139.77109405134,136.17132903343,130.38761450954,126.00983774383,123.38302179796,123.90699089228,127.11354001185,131.55341115712,133.78416456849,133.64735862105,131.29064162781,128.08233495229,124.59492185443,118.67156550651,111.26513099422,103.96158242191,98.445379354652,94.781178012773,93.614116018056,91.648884716565,88.508278028965,82.668689486852,77.589409702395,74.211587727374,71.65166396609,66.508176527715,59.208804066031,52.325250292877,50.545478053817,47.739488946983,33.477094634395,22.473969940368,9.2521916266726,
  87.539929146418,91.109554060709,95.049189261584,98.786283944485,102.5044095812,107.09749470554,111.92917921885,116.35669697661,122.29771742466,127.79970926555,132.68816182448,133.13167628968,133.53358581086,128.67048376811,122.41088154609,114.87443091633,111.3127889675,110.87649089069,114.61992780316,120.3122768653,125.24877655736,127.8278157131,129.40535412397,128.40010963413,130.06057866133,135.41947462077,142.38889732294,148.18173634127,150.68076080513,149.05067909104,148.77006716539,149.53925389936,151.15661829428,153.11206257565,155.95552337845,158.9942236173,161.05327777512,162.10502483985,159.99882054305,156.65809814786,154.77141337399,153.69933684919,153.61246844971,154.4653527805,151.70283471547,146.42809143495,140.41919815594,138.50541387139,135.09282794063,129.51795658083,124.92204784802,123.35798869801,124.52906015557,127.90033357965,131.8168277019,134.31130689428,134.22594130129,132.13847516694,128.12293040016,123.16352807927,117.74390515938,110.51579823134,104.35421011135,100.50470554452,98.260597658889,96.256086267365,92.839641866184,86.679172546899,77.856477207017,71.963037843803,69.739434991771,66.15349460536,62.151261650163,56.426727928924,52.196120430118,50.735344714409,48.362892644509,32.791995107797,21.964366156244,8.9484212872142,
  87.737658965894,90.526041183366,95.498528302739,100.89184959824,104.95268394184,107.18142078392,108.13247140726,111.20810308583,121.02390754768,127.25377842959,127.9297159396,126.27546869955,125.40996066008,123.11387908724,117.56329725753,110.90682207638,105.33005920566,104.34880742967,108.23972255431,114.60230042001,119.88790772842,122.81887268032,123.93912801684,124.31168560403,126.24353872447,132.34583214772,139.48177115919,145.74812951428,147.62903397241,146.34783789266,145.85642644983,148.70248508987,151.61226887324,153.98183034685,156.00484887981,158.66754151674,159.75778530545,159.10165649594,156.20706666963,153.84837763717,152.99746955647,153.89785424771,153.40833470301,153.24322118319,150.09327779046,143.96037801076,139.36812016367,136.48728445907,133.73372031688,129.4740614096,127.25245050405,126.56239413396,127.14997517413,127.59957740125,129.84756061968,132.46684850191,133.57139687382,131.67319374914,127.34423637728,121.15273333512,114.61955164501,108.69260723856,103.56303568064,100.85361655504,99.430556225091,97.97632022417,93.239024544958,85.68612227542,78.319880835578,71.346013888424,68.123967424395,65.202562292497,60.754327604192,55.241286096478,52.570312500362,52.499996045227,48.939219289998,33.134165867377,22.471950600334,8.8974563406321,
  87.664211462785,90.033874587481,94.220185135649,99.545807398478,103.86047897134,105.60191679809,107.60069611292,113.033167943,122.01103879588,127.73363938203,126.06845909584,122.36745931187,118.68519641764,115.53025926917,110.7904730767,103.28785017959,98.430393210144,98.26099804442,102.49464760538,107.91384203424,113.13588031811,116.75353208263,117.9803575982,119.83052332706,122.19239775592,126.58483775415,132.35117450837,137.91223435047,140.73747063665,141.17452988351,142.56458659065,145.74841855596,149.33833365177,152.32636463907,154.33117615361,156.30681687284,157.20375557677,155.47447378309,153.07017495398,152.34700986858,151.89896792333,152.02251404783,151.61910268686,149.92932626261,146.46957813856,141.09903934483,136.3238691087,133.76811044981,132.82924184837,131.69883045321,130.33197072231,129.36631005938,128.74202852986,127.92657130277,128.64895086951,131.50386187388,133.02392233319,130.4014165926,124.84128667268,118.43975644779,111.87829429628,106.86149876228,104.10786202628,101.9950078319,100.58394453736,99.136649503508,95.740182884425,88.73561162867,81.672917342119,75.142487481517,71.394698443199,68.21536676248,63.850306493547,57.929472478047,54.060772163673,52.50672178641,48.399314275468,32.528054796715,22.192296517927,8.9269505764823,
  89.221576433214,88.425124680993,88.763125450834,89.568343016931,94.481925610952,98.890622858733,106.55173548878,116.9978835629,124.04654077097,126.39399472828,123.89093938653,117.55907356167,111.23799872893,106.80488083249,103.60149592866,97.901134710566,93.54226401608,93.303144764003,96.996959160893,102.83792545762,107.84901998807,111.41319888745,113.10862354393,114.01243358057,114.95779915752,117.12068990844,120.77432628016,125.64168953063,130.05176937792,133.39203960986,136.65328607111,142.25606942994,147.07435403075,149.45224760836,150.60184503043,151.93817707041,152.54702481146,152.14393656948,150.89284390835,151.24544407269,150.83488176805,149.70838515845,148.69770312842,146.30174557961,142.53329881396,137.04730948956,133.35981426588,132.3645595192,133.18452691895,132.00495221587,130.82245149453,130.36252897845,129.26638209672,128.0648814221,128.01602949647,129.46586273034,129.15500705889,126.26907029526,121.77239222315,115.43685884888,109.51293426169,106.26228770517,105.02518403618,105.30133315908,104.11299278132,103.06375218962,99.391472781084,91.724508532573,84.194884039714,78.651534537329,76.143809255884,72.765170432921,66.897987199383,61.223672015397,57.142816036209,52.681025789433,46.75178856002,31.305107106006,21.44738032501,8.7611045699032,
  88.540463257597,85.440664010794,83.323006786791,83.205569595078,87.496012015613,96.014891273808,105.75558124705,115.86740478116,121.11110461004,121.4469968503,117.77917479491,109.3390555775,102.05096175105,98.840658386269,96.794241095332,92.315459527849,88.340222557611,88.131398944287,92.141047591867,97.980550244272,102.12007717527,105.27676884386,106.09011387287,106.24099668388,106.92576881449,108.53095379562,111.56307327943,116.78120649646,122.31852277943,127.60173531537,133.6559033807,139.84884587917,143.84794632758,145.88626588857,146.98650395531,147.89706120751,148.28068885098,147.98494379336,148.80746314932,148.75340365538,149.8380127394,147.89766475492,146.62283318016,144.35062007801,140.80366377346,136.08267626032,132.76159550388,132.29672180088,131.31675116166,130.36985353233,128.39553180235,128.20521048578,127.87766699812,127.35832889038,127.76723361548,128.26712587791,127.12856288471,125.14722582911,121.06950524404,114.31018784197,108.83580762863,106.51513484796,106.45599330538,106.54394480911,106.00244699324,102.95229608281,98.792447731787,89.931740669593,82.637551321873,79.978249971448,76.973152448969,72.237442453584,66.350627183367,62.975534257412,58.547223209196,53.339140595507,46.012919748582,30.845701487409,20.685972662875,8.4824095929646,
  85.852410100287,83.343319720978,82.834728901516,83.567810854573,87.103046777108,94.558270363818,102.54074843346,111.123783862,116.61484486989,115.89097642131,109.37530803016,100.38076145498,94.145933106012,91.855384556147,88.756193729511,84.134012990034,80.54678822442,80.906606368687,84.462178127679,89.855983682121,93.803708882835,97.032296530536,98.960019547904,100.24632210213,100.99378237735,102.44595314077,105.2579096347,110.76896802111,117.94115917915,125.94636896163,133.00587261521,138.48428535585,141.67414927235,143.59942949376,144.92991783835,144.45490798357,144.06862242616,145.01574646887,146.72906189633,148.0142157156,148.05592187392,147.37938139427,146.02783326748,144.20055003323,140.49305668278,136.12677691338,132.36308560872,130.30423934168,128.92084064851,126.33366412721,124.14491777196,123.06925856202,123.83449610403,125.981969512,127.59718421064,129.86223406542,130.26723873968,127.40139252195,123.10314571523,115.92429404776,110.17615826293,108.44256600499,108.21751544083,107.2466556165,104.7311819577,100.36034207199,94.20147746049,86.804627617366,81.657866336807,79.124592209224,76.27839932733,71.086755320426,65.169429890968,61.368155864026,58.374581155192,54.760276906606,48.007973803144,31.389500986498,21.382940954169,8.4252205350014,
  81.989484381976,80.882390192468,82.533857806419,84.233140874336,88.155502641311,93.240165531591,98.606125005957,104.02605797546,109.36304753717,111.73824187317,106.65413872933,99.341967771993,92.963238325372,88.337163911915,83.231417243067,77.185379131892,73.308087412781,73.691517792619,76.212920663456,80.592754595121,84.031638187846,87.536407016569,91.419449466348,94.402174832636,95.898692494764,96.732926405286,100.68952857798,106.73972949033,115.3773584058,124.9189732402,132.9283889081,138.1214106835,141.43103053394,143.62605857093,143.17892376518,141.40359689036,140.21587486322,141.5588117394,142.92420398002,144.96926705176,146.26875400395,146.74798783774,146.59508361475,145.81294706647,142.29259229954,137.14172350049,131.99286948492,128.17567056487,124.63715718692,121.00406441495,118.28354498624,118.5924686027,121.16424364231,124.84198816322,128.36481955014,131.12127517399,131.96134894456,130.41479176905,126.20484711711,120.48982723811,115.00364950598,112.09332102386,109.22222867624,106.26862018792,102.38245488353,97.604462472895,92.093499762004,85.588738627473,81.724982710968,78.890801459261,75.851869202894,72.084769369984,64.641317282605,59.315093014885,57.734473755939,54.146715875087,48.596356963264,32.290229647191,21.826785133924,8.6058244371825,
  75.276031383322,76.255707956369,79.365054331828,85.450687011653,90.287264267981,93.330592439627,95.474836576437,99.471837520362,105.47746934687,109.73088839175,108.05300016357,100.83230848476,92.288907632235,87.313414123621,81.451930490055,74.019646030866,68.244958929795,67.495276088739,69.221385459993,71.562077656268,74.969208606201,79.217411475218,84.175049198975,87.543929554747,90.175302587492,92.055161118392,96.135260621332,102.99354189949,111.44773367065,122.40805046942,132.04186925569,139.16918882014,142.37196540095,144.40088647456,143.28994063345,139.34314846136,136.83571466159,137.39273391603,139.64944629858,141.53463014826,143.9467376713,145.17317368086,146.81435468887,147.27944196329,144.3918560922,137.97989348635,131.58779522629,124.82149916256,118.40426570326,114.48100358793,114.26234239909,117.03362218115,121.40359139882,125.30829363939,129.73737516964,134.35386875981,136.20569829416,134.42074290276,131.39224544745,128.45450770096,124.22681171877,117.7273345472,109.9235004928,103.31075602672,98.729588174563,94.978889476999,91.193780190213,85.672878139049,78.68921012587,76.11764714259,73.922003150133,69.837686076877,63.855821684013,57.363141596099,55.042550405975,54.154956311576,49.618738994887,33.664787903491,22.289123976846,8.7869555913255,
